X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1800.0,-1404.0,-108.377,7.42951e-07,85.1049,-25.641,94.8951,154.359,-1800.0,-1404.0,-1600.0,-1500.0
-1798.0,-1404.0,-108.306,7.36962e-07,85.065,-25.8664,94.935,154.134,-1798.0,-1404.0,-1600.0,-1500.0
-1796.0,-1404.0,-108.235,7.30985e-07,85.0245,-26.0954,94.9755,153.905,-1796.0,-1404.0,-1600.0,-1500.0
-1794.0,-1404.0,-108.164,7.25021e-07,84.9835,-26.3283,95.0165,153.672,-1794.0,-1404.0,-1600.0,-1500.0
-1792.0,-1404.0,-108.092,7.19069e-07,84.9419,-26.5651,95.0581,153.435,-1792.0,-1404.0,-1600.0,-1500.0
-1790.0,-1404.0,-108.02,7.1313e-07,84.8996,-26.8058,95.1004,153.194,-1790.0,-1404.0,-1600.0,-1500.0
-1788.0,-1404.0,-107.947,7.07204e-07,84.8568,-27.0506,95.1432,152.949,-1788.0,-1404.0,-1600.0,-1500.0
-1786.0,-1404.0,-107.874,7.01291e-07,84.8133,-27.2996,95.1867,152.7,-1786.0,-1404.0,-1600.0,-1500.0
-1784.0,-1404.0,-107.8,6.95392e-07,84.7692,-27.5528,95.2308,152.447,-1784.0,-1404.0,-1600.0,-1500.0
-1782.0,-1404.0,-107.726,6.89507e-07,84.7244,-27.8104,95.2756,152.19,-1782.0,-1404.0,-1600.0,-1500.0
-1780.0,-1404.0,-107.652,6.83637e-07,84.679,-28.0725,95.321,151.928,-1780.0,-1404.0,-1600.0,-1500.0
-1778.0,-1404.0,-107.577,6.77781e-07,84.6329,-28.3391,95.3671,151.661,-1778.0,-1404.0,-1600.0,-1500.0
-1776.0,-1404.0,-107.501,6.71941e-07,84.5861,-28.6105,95.4139,151.39,-1776.0,-1404.0,-1600.0,-1500.0
-1774.0,-1404.0,-107.426,6.66117e-07,84.5386,-28.8866,95.4614,151.113,-1774.0,-1404.0,-1600.0,-1500.0
-1772.0,-1404.0,-107.349,6.60308e-07,84.4904,-29.1676,95.5096,150.832,-1772.0,-1404.0,-1600.0,-1500.0
-1770.0,-1404.0,-107.272,6.54516e-07,84.4415,-29.4537,95.5585,150.546,-1770.0,-1404.0,-1600.0,-1500.0
-1768.0,-1404.0,-107.195,6.48741e-07,84.3919,-29.7449,95.6081,150.255,-1768.0,-1404.0,-1600.0,-1500.0
-1766.0,-1404.0,-107.118,6.42983e-07,84.3415,-30.0414,95.6585,149.959,-1766.0,-1404.0,-1600.0,-1500.0
-1764.0,-1404.0,-107.039,6.37244e-07,84.2903,-30.3432,95.7097,149.657,-1764.0,-1404.0,-1600.0,-1500.0
-1762.0,-1404.0,-106.961,6.31522e-07,84.2384,-30.6507,95.7616,149.349,-1762.0,-1404.0,-1600.0,-1500.0
-1760.0,-1404.0,-106.882,6.2582e-07,84.1858,-30.9638,95.8142,149.036,-1760.0,-1404.0,-1600.0,-1500.0
-1758.0,-1404.0,-106.802,6.20121e-07,84.1464,-31.2827,95.8536,148.717,-1758.0,-1404.0,-1600.0,-1500.0
-1756.0,-1404.0,-106.722,6.14433e-07,84.1145,-31.6075,95.8855,148.392,-1756.0,-1404.0,-1600.0,-1500.0
-1754.0,-1404.0,-106.641,6.08765e-07,84.0822,-31.9384,95.9178,148.062,-1754.0,-1404.0,-1600.0,-1500.0
-1752.0,-1404.0,-106.56,6.03117e-07,84.0495,-32.2756,95.9505,147.724,-1752.0,-1404.0,-1600.0,-1500.0
-1750.0,-1404.0,-106.478,5.97491e-07,84.0164,-32.6192,95.9836,147.381,-1750.0,-1404.0,-1600.0,-1500.0
-1748.0,-1404.0,-106.396,5.91887e-07,83.9829,-32.9694,96.0171,147.031,-1748.0,-1404.0,-1600.0,-1500.0
-1746.0,-1404.0,-106.314,5.86305e-07,83.949,-33.3263,96.051,146.674,-1746.0,-1404.0,-1600.0,-1500.0
-1744.0,-1404.0,-106.231,5.80747e-07,83.9147,-33.6901,96.0853,146.31,-1744.0,-1404.0,-1600.0,-1500.0
-1742.0,-1404.0,-106.147,5.75212e-07,83.8799,-34.0609,96.1201,145.939,-1742.0,-1404.0,-1600.0,-1500.0
-1740.0,-1404.0,-106.064,5.69702e-07,83.8448,-34.439,96.1552,145.561,-1740.0,-1404.0,-1600.0,-1500.0
-1738.0,-1404.0,-105.979,5.64217e-07,83.8092,-34.8245,96.1908,145.176,-1738.0,-1404.0,-1600.0,-1500.0
-1736.0,-1404.0,-105.895,5.58758e-07,83.7732,-35.2176,96.2268,144.782,-1736.0,-1404.0,-1600.0,-1500.0
-1734.0,-1404.0,-105.81,5.53325e-07,83.7368,-35.6185,96.2632,144.382,-1734.0,-1404.0,-1600.0,-1500.0
-1732.0,-1404.0,-105.724,5.4792e-07,83.7,-36.0274,96.3,143.973,-1732.0,-1404.0,-1600.0,-1500.0
-1730.0,-1404.0,-105.639,5.42563e-07,83.6444,-36.4444,96.3556,143.556,-1730.0,-1404.0,-1600.0,-1500.0
-1728.0,-1404.0,-105.553,5.37243e-07,83.5812,-36.8699,96.4188,143.13,-1728.0,-1404.0,-1600.0,-1500.0
-1726.0,-1404.0,-105.467,5.31953e-07,83.5171,-37.3039,96.4829,142.696,-1726.0,-1404.0,-1600.0,-1500.0
-1724.0,-1404.0,-105.38,5.26695e-07,83.4521,-37.7468,96.5479,142.253,-1724.0,-1404.0,-1600.0,-1500.0
-1722.0,-1404.0,-105.293,5.21469e-07,83.3862,-38.1987,96.6138,141.801,-1722.0,-1404.0,-1600.0,-1500.0
-1720.0,-1404.0,-105.206,5.16276e-07,83.3194,-38.6598,96.6806,141.34,-1720.0,-1404.0,-1600.0,-1500.0
-1718.0,-1404.0,-105.119,5.11118e-07,83.2516,-39.1304,96.7484,140.87,-1718.0,-1404.0,-1600.0,-1500.0
-1716.0,-1404.0,-105.031,5.05995e-07,83.183,-39.6107,96.817,140.389,-1716.0,-1404.0,-1600.0,-1500.0
-1714.0,-1404.0,-104.943,5.00908e-07,83.1134,-40.1009,96.8866,139.899,-1714.0,-1404.0,-1600.0,-1500.0
-1712.0,-1404.0,-104.855,4.9586e-07,83.043,-40.6013,96.957,139.399,-1712.0,-1404.0,-1600.0,-1500.0
-1710.0,-1404.0,-104.766,4.9085e-07,82.9716,-41.1121,97.0284,138.888,-1710.0,-1404.0,-1600.0,-1500.0
-1708.0,-1404.0,-104.678,4.8588e-07,82.8993,-41.6335,97.1007,138.366,-1708.0,-1404.0,-1600.0,-1500.0
-1706.0,-1404.0,-104.589,4.80951e-07,82.8262,-42.1659,97.1738,137.834,-1706.0,-1404.0,-1600.0,-1500.0
-1704.0,-1404.0,-104.5,4.76065e-07,82.7522,-42.7094,97.2478,137.291,-1704.0,-1404.0,-1600.0,-1500.0
-1702.0,-1404.0,-104.411,4.71222e-07,82.6773,-43.2643,97.3227,136.736,-1702.0,-1404.0,-1600.0,-1500.0
-1700.0,-1404.0,-104.322,4.66425e-07,82.6016,-43.8309,97.3984,136.169,-1700.0,-1404.0,-1600.0,-1500.0
-1698.0,-1404.0,-104.233,4.61675e-07,82.525,-44.4093,97.475,135.591,-1698.0,-1404.0,-1600.0,-1500.0
-1696.0,-1404.0,-104.144,4.56972e-07,82.4476,-45.0,97.5524,135.0,-1696.0,-1404.0,-1600.0,-1500.0
-1694.0,-1404.0,-104.055,4.52319e-07,82.3695,-45.6031,97.6305,134.397,-1694.0,-1404.0,-1600.0,-1500.0
-1692.0,-1404.0,-103.966,4.47718e-07,82.2906,-46.2189,97.7094,133.781,-1692.0,-1404.0,-1600.0,-1500.0
-1690.0,-1404.0,-103.877,4.43169e-07,82.211,-46.8476,97.789,133.152,-1690.0,-1404.0,-1600.0,-1500.0
-1688.0,-1404.0,-103.788,4.38674e-07,82.1306,-47.4896,97.8694,132.51,-1688.0,-1404.0,-1600.0,-1500.0
-1686.0,-1404.0,-103.7,4.34235e-07,82.0497,-48.145,97.9503,131.855,-1686.0,-1404.0,-1600.0,-1500.0
-1684.0,-1404.0,-103.611,4.29855e-07,81.9681,-48.8141,98.0319,131.186,-1684.0,-1404.0,-1600.0,-1500.0
-1682.0,-1404.0,-103.523,4.25533e-07,81.886,-49.4972,98.114,130.503,-1682.0,-1404.0,-1600.0,-1500.0
-1680.0,-1404.0,-103.436,4.21273e-07,81.8034,-50.1944,98.1966,129.806,-1680.0,-1404.0,-1600.0,-1500.0
-1678.0,-1404.0,-103.349,4.17077e-07,81.7204,-50.9061,98.2796,129.094,-1678.0,-1404.0,-1600.0,-1500.0
-1676.0,-1404.0,-103.262,4.12945e-07,81.6369,-51.6325,98.3631,128.367,-1676.0,-1404.0,-1600.0,-1500.0
-1674.0,-1404.0,-103.176,4.08881e-07,81.5532,-52.3738,98.4468,127.626,-1674.0,-1404.0,-1600.0,-1500.0
-1672.0,-1404.0,-103.091,4.04886e-07,81.4692,-53.1301,98.5308,126.87,-1672.0,-1404.0,-1600.0,-1500.0
-1670.0,-1404.0,-103.006,4.00962e-07,81.3851,-53.9017,98.6149,126.098,-1670.0,-1404.0,-1600.0,-1500.0
-1668.0,-1404.0,-102.922,3.97112e-07,81.3009,-54.6888,98.6991,125.311,-1668.0,-1404.0,-1600.0,-1500.0
-1666.0,-1404.0,-102.839,3.93337e-07,81.2168,-55.4915,98.7832,124.509,-1666.0,-1404.0,-1600.0,-1500.0
-1664.0,-1404.0,-102.757,3.8964e-07,81.1328,-56.3099,98.8672,123.69,-1664.0,-1404.0,-1600.0,-1500.0
-1662.0,-1404.0,-102.675,3.86023e-07,81.049,-57.1443,98.951,122.856,-1662.0,-1404.0,-1600.0,-1500.0
-1660.0,-1404.0,-102.595,3.82488e-07,80.9656,-57.9946,99.0344,122.005,-1660.0,-1404.0,-1600.0,-1500.0
-1658.0,-1404.0,-102.516,3.79037e-07,80.8827,-58.861,99.1173,121.139,-1658.0,-1404.0,-1600.0,-1500.0
-1656.0,-1404.0,-102.439,3.75674e-07,80.8003,-59.7436,99.1997,120.256,-1656.0,-1404.0,-1600.0,-1500.0
-1654.0,-1404.0,-102.363,3.72399e-07,80.7187,-60.6422,99.2813,119.358,-1654.0,-1404.0,-1600.0,-1500.0
-1652.0,-1404.0,-102.288,3.69217e-07,80.638,-61.5571,99.362,118.443,-1652.0,-1404.0,-1600.0,-1500.0
-1650.0,-1404.0,-102.215,3.66128e-07,80.5583,-62.488,99.4417,117.512,-1650.0,-1404.0,-1600.0,-1500.0
-1648.0,-1404.0,-102.144,3.63136e-07,80.4798,-63.4349,99.5202,116.565,-1648.0,-1404.0,-1600.0,-1500.0
-1646.0,-1404.0,-102.074,3.60242e-07,80.4026,-64.3978,99.5974,115.602,-1646.0,-1404.0,-1600.0,-1500.0
-1644.0,-1404.0,-102.006,3.5745e-07,80.3269,-65.3764,99.6731,114.624,-1644.0,-1404.0,-1600.0,-1500.0
-1642.0,-1404.0,-101.941,3.54761e-07,80.2529,-66.3706,99.7471,113.629,-1642.0,-1404.0,-1600.0,-1500.0
-1640.0,-1404.0,-101.877,3.52178e-07,80.1807,-67.3801,99.8193,112.62,-1640.0,-1404.0,-1600.0,-1500.0
-1638.0,-1404.0,-101.816,3.49704e-07,80.1105,-68.4047,99.8895,111.595,-1638.0,-1404.0,-1600.0,-1500.0
-1636.0,-1404.0,-101.757,3.4734e-07,80.0425,-69.444,99.9575,110.556,-1636.0,-1404.0,-1600.0,-1500.0
-1634.0,-1404.0,-101.7,3.45088e-07,79.9769,-70.4976,100.023,109.502,-1634.0,-1404.0,-1600.0,-1500.0
-1632.0,-1404.0,-101.646,3.42952e-07,79.9138,-71.5651,100.086,108.435,-1632.0,-1404.0,-1600.0,-1500.0
-1630.0,-1404.0,-101.595,3.40934e-07,79.8535,-72.646,100.147,107.354,-1630.0,-1404.0,-1600.0,-1500.0
-1628.0,-1404.0,-101.546,3.39034e-07,79.796,-73.7398,100.204,106.26,-1628.0,-1404.0,-1600.0,-1500.0
-1626.0,-1404.0,-101.5,3.37256e-07,79.7417,-74.8459,100.258,105.154,-1626.0,-1404.0,-1600.0,-1500.0
-1624.0,-1404.0,-101.458,3.35602e-07,79.6905,-75.9638,100.309,104.036,-1624.0,-1404.0,-1600.0,-1500.0
-1622.0,-1404.0,-101.418,3.34072e-07,79.6428,-77.0926,100.357,102.907,-1622.0,-1404.0,-1600.0,-1500.0
-1620.0,-1404.0,-101.381,3.32669e-07,79.5986,-78.2317,100.401,101.768,-1620.0,-1404.0,-1600.0,-1500.0
-1618.0,-1404.0,-101.348,3.31395e-07,79.5582,-79.3803,100.442,100.62,-1618.0,-1404.0,-1600.0,-1500.0
-1616.0,-1404.0,-101.318,3.30251e-07,79.5216,-80.5377,100.478,99.4623,-1616.0,-1404.0,-1600.0,-1500.0
-1614.0,-1404.0,-101.291,3.29238e-07,79.489,-81.7029,100.511,98.2971,-1614.0,-1404.0,-1600.0,-1500.0
-1612.0,-1404.0,-101.268,3.28358e-07,79.4605,-82.875,100.539,97.125,-1612.0,-1404.0,-1600.0,-1500.0
-1610.0,-1404.0,-101.248,3.27611e-07,79.4362,-84.0531,100.564,95.9469,-1610.0,-1404.0,-1600.0,-1500.0
-1608.0,-1404.0,-101.232,3.26999e-07,79.4162,-85.2364,100.584,94.7636,-1608.0,-1404.0,-1600.0,-1500.0
-1606.0,-1404.0,-101.219,3.26522e-07,79.4006,-86.4237,100.599,93.5763,-1606.0,-1404.0,-1600.0,-1500.0
-1604.0,-1404.0,-101.21,3.2618e-07,79.3893,-87.6141,100.611,92.3859,-1604.0,-1404.0,-1600.0,-1500.0
-1602.0,-1404.0,-101.204,3.25976e-07,79.3826,-88.8065,100.617,91.1935,-1602.0,-1404.0,-1600.0,-1500.0
-1600.0,-1404.0,-101.203,3.25907e-07,79.3803,-90.0,100.62,90.0,-1600.0,-1404.0,-1600.0,-1500.0
-1598.0,-1404.0,-101.204,3.25976e-07,79.3826,-91.1935,100.617,88.8065,-1598.0,-1404.0,-1600.0,-1500.0
-1596.0,-1404.0,-101.21,3.2618e-07,79.3893,-92.3859,100.611,87.6141,-1596.0,-1404.0,-1600.0,-1500.0
-1594.0,-1404.0,-101.219,3.26522e-07,79.4006,-93.5763,100.599,86.4237,-1594.0,-1404.0,-1600.0,-1500.0
-1592.0,-1404.0,-101.232,3.26999e-07,79.4162,-94.7636,100.584,85.2364,-1592.0,-1404.0,-1600.0,-1500.0
-1590.0,-1404.0,-101.248,3.27611e-07,79.4362,-95.9469,100.564,84.0531,-1590.0,-1404.0,-1600.0,-1500.0
-1588.0,-1404.0,-101.268,3.28358e-07,79.4605,-97.125,100.539,82.875,-1588.0,-1404.0,-1600.0,-1500.0
-1586.0,-1404.0,-101.291,3.29238e-07,79.489,-98.2971,100.511,81.7029,-1586.0,-1404.0,-1600.0,-1500.0
-1584.0,-1404.0,-101.318,3.30251e-07,79.5216,-99.4623,100.478,80.5377,-1584.0,-1404.0,-1600.0,-1500.0
-1582.0,-1404.0,-101.348,3.31395e-07,79.5582,-100.62,100.442,79.3803,-1582.0,-1404.0,-1600.0,-1500.0
-1580.0,-1404.0,-101.381,3.32669e-07,79.5986,-101.768,100.401,78.2317,-1580.0,-1404.0,-1600.0,-1500.0
-1578.0,-1404.0,-101.418,3.34072e-07,79.6428,-102.907,100.357,77.0926,-1578.0,-1404.0,-1600.0,-1500.0
-1576.0,-1404.0,-101.458,3.35602e-07,79.6905,-104.036,100.309,75.9638,-1576.0,-1404.0,-1600.0,-1500.0
-1574.0,-1404.0,-101.5,3.37256e-07,79.7417,-105.154,100.258,74.8459,-1574.0,-1404.0,-1600.0,-1500.0
-1572.0,-1404.0,-101.546,3.39034e-07,79.796,-106.26,100.204,73.7398,-1572.0,-1404.0,-1600.0,-1500.0
-1570.0,-1404.0,-101.595,3.40934e-07,79.8535,-107.354,100.147,72.646,-1570.0,-1404.0,-1600.0,-1500.0
-1568.0,-1404.0,-101.646,3.42952e-07,79.9138,-108.435,100.086,71.5651,-1568.0,-1404.0,-1600.0,-1500.0
-1566.0,-1404.0,-101.7,3.45088e-07,79.9769,-109.502,100.023,70.4976,-1566.0,-1404.0,-1600.0,-1500.0
-1564.0,-1404.0,-101.757,3.47351e-07,80.0316,-110.556,99.9684,69.444,-1564.0,-1404.0,-1600.0,-1500.0
-1562.0,-1404.0,-101.817,3.49756e-07,80.0609,-111.595,99.9391,68.4047,-1562.0,-1404.0,-1600.0,-1500.0
-1560.0,-1404.0,-101.879,3.52272e-07,80.093,-112.62,99.907,67.3801,-1560.0,-1404.0,-1600.0,-1500.0
-1558.0,-1404.0,-101.944,3.54895e-07,80.1277,-113.629,99.8723,66.3706,-1558.0,-1404.0,-1600.0,-1500.0
-1556.0,-1404.0,-102.01,3.57624e-07,80.1647,-114.624,99.8353,65.3764,-1556.0,-1404.0,-1600.0,-1500.0
-1554.0,-1404.0,-102.079,3.60456e-07,80.2041,-115.602,99.7959,64.3978,-1554.0,-1404.0,-1600.0,-1500.0
-1552.0,-1404.0,-102.15,3.63388e-07,80.2455,-116.565,99.7545,63.4349,-1552.0,-1404.0,-1600.0,-1500.0
-1550.0,-1404.0,-102.222,3.66419e-07,80.2889,-117.512,99.7111,62.488,-1550.0,-1404.0,-1600.0,-1500.0
-1548.0,-1404.0,-102.296,3.69545e-07,80.3341,-118.443,99.6659,61.5571,-1548.0,-1404.0,-1600.0,-1500.0
-1546.0,-1404.0,-102.371,3.72765e-07,80.381,-119.358,99.619,60.6422,-1546.0,-1404.0,-1600.0,-1500.0
-1544.0,-1404.0,-102.448,3.76076e-07,80.4294,-120.256,99.5706,59.7436,-1544.0,-1404.0,-1600.0,-1500.0
-1542.0,-1404.0,-102.527,3.79476e-07,80.4792,-121.139,99.5208,58.861,-1542.0,-1404.0,-1600.0,-1500.0
-1540.0,-1404.0,-102.606,3.82961e-07,80.5303,-122.005,99.4697,57.9946,-1540.0,-1404.0,-1600.0,-1500.0
-1538.0,-1404.0,-102.687,3.86531e-07,80.5825,-122.856,99.4175,57.1443,-1538.0,-1404.0,-1600.0,-1500.0
-1536.0,-1404.0,-102.768,3.90154e-07,80.6616,-123.69,99.3384,56.3099,-1536.0,-1404.0,-1600.0,-1500.0
-1534.0,-1404.0,-102.849,3.93807e-07,80.7844,-124.509,99.2156,55.4915,-1534.0,-1404.0,-1600.0,-1500.0
-1532.0,-1404.0,-102.931,3.9754e-07,80.9066,-125.311,99.0934,54.6888,-1532.0,-1404.0,-1600.0,-1500.0
-1530.0,-1404.0,-103.014,4.01349e-07,81.0283,-126.098,98.9717,53.9017,-1530.0,-1404.0,-1600.0,-1500.0
-1528.0,-1404.0,-103.098,4.05232e-07,81.1493,-126.87,98.8507,53.1301,-1528.0,-1404.0,-1600.0,-1500.0
-1526.0,-1404.0,-103.182,4.09187e-07,81.2695,-127.626,98.7305,52.3738,-1526.0,-1404.0,-1600.0,-1500.0
-1524.0,-1404.0,-103.268,4.13212e-07,81.3889,-128.367,98.6111,51.6325,-1524.0,-1404.0,-1600.0,-1500.0
-1522.0,-1404.0,-103.353,4.17305e-07,81.5073,-129.094,98.4927,50.9061,-1522.0,-1404.0,-1600.0,-1500.0
-1520.0,-1404.0,-103.44,4.21465e-07,81.6247,-129.806,98.3753,50.1944,-1520.0,-1404.0,-1600.0,-1500.0
-1518.0,-1404.0,-103.527,4.25688e-07,81.741,-130.503,98.259,49.4972,-1518.0,-1404.0,-1600.0,-1500.0
-1516.0,-1404.0,-103.614,4.29974e-07,81.8562,-131.186,98.1438,48.8141,-1516.0,-1404.0,-1600.0,-1500.0
-1514.0,-1404.0,-103.701,4.3432e-07,81.9702,-131.855,98.0298,48.145,-1514.0,-1404.0,-1600.0,-1500.0
-1512.0,-1404.0,-103.789,4.38725e-07,82.083,-132.51,97.917,47.4896,-1512.0,-1404.0,-1600.0,-1500.0
-1510.0,-1404.0,-119.085,6.62566e-07,95.7695,-25.4253,95.7695,30.1952,-1468.73,-1423.62,-1501.41,-1408.09
-1508.0,-1404.0,-119.231,6.5659e-07,95.8335,-25.6766,95.8335,30.4465,-1468.77,-1422.86,-1499.18,-1408.24
-1506.0,-1404.0,-107.812,4.81976e-07,82.8415,-129.77,97.1585,49.2134,-1514.95,-1401.42,-1508.91,-1407.5
-1504.0,-1404.0,-107.455,4.86239e-07,82.9046,-130.379,97.0954,48.6043,-1513.05,-1401.35,-1506.9,-1407.41
-1502.0,-1404.0,-119.847,6.38701e-07,95.9975,-26.4591,95.9975,31.229,-1468.86,-1420.49,-1493.48,-1408.24
-1500.0,-1404.0,-120.179,6.32767e-07,96.0539,-26.7299,96.0539,31.4997,-1468.9,-1419.66,-1491.58,-1408.24
-1498.0,-1404.0,-120.613,6.26847e-07,96.1113,-27.0058,96.1113,31.7757,-1468.93,-1418.81,-1489.68,-1408.24
-1496.0,-1404.0,-119.838,6.20263e-07,84.7391,-27.271,95.6149,32.06,-1468.97,-1417.93,-1468.97,-1417.93
-1494.0,-1404.0,-110.815,6.14366e-07,84.3898,-27.5737,95.6102,32.3436,-1469.01,-1417.05,-1469.01,-1417.05
-1492.0,-1404.0,-111.613,6.08487e-07,84.3354,-27.866,95.6646,32.6359,-1469.05,-1416.14,-1469.05,-1416.14
-1490.0,-1404.0,-112.732,6.02625e-07,84.2801,-28.1641,95.7199,32.9339,-1469.09,-1415.2,-1469.09,-1415.2
-1488.0,-1404.0,-114.221,5.96779e-07,84.2239,-28.468,95.7761,33.2379,-1469.13,-1414.23,-1469.13,-1414.23
-1486.0,-1404.0,-115.846,5.90951e-07,84.1667,-28.7781,95.8333,33.5479,-1469.17,-1413.25,-1469.17,-1413.25
-1484.0,-1404.0,-113.023,5.05995e-07,83.0128,-140.374,96.7832,39.6076,-1503.21,-1419.91,-1503.21,-1419.91
-1482.0,-1404.0,-105.119,5.11118e-07,83.2516,-140.87,96.7484,39.1304,-1482.0,-1404.0,-1600.0,-1500.0
-1480.0,-1404.0,-105.206,5.16276e-07,83.3194,-141.34,96.6806,38.6598,-1480.0,-1404.0,-1600.0,-1500.0
-1478.0,-1404.0,-105.293,5.21469e-07,83.3862,-141.801,96.6138,38.1987,-1478.0,-1404.0,-1600.0,-1500.0
-1476.0,-1404.0,-105.38,5.26695e-07,83.4521,-142.253,96.5479,37.7468,-1476.0,-1404.0,-1600.0,-1500.0
-1474.0,-1404.0,-105.467,5.31953e-07,83.5171,-142.696,96.4829,37.3039,-1474.0,-1404.0,-1600.0,-1500.0
-1472.0,-1404.0,-105.553,5.37243e-07,83.5812,-143.13,96.4188,36.8699,-1472.0,-1404.0,-1600.0,-1500.0
-1470.0,-1404.0,-105.639,5.42563e-07,83.6444,-143.556,96.3556,36.4444,-1470.0,-1404.0,-1600.0,-1500.0
-1468.0,-1404.0,-105.724,5.47913e-07,83.7067,-143.973,96.2933,36.0274,-1468.0,-1404.0,-1600.0,-1500.0
-1466.0,-1404.0,-105.809,5.53292e-07,83.7681,-144.382,96.2319,35.6185,-1466.0,-1404.0,-1600.0,-1500.0
-1464.0,-1404.0,-105.894,5.58699e-07,83.8287,-144.782,96.1713,35.2176,-1464.0,-1404.0,-1600.0,-1500.0
-1462.0,-1404.0,-105.978,5.64133e-07,83.8884,-145.176,96.1116,34.8245,-1462.0,-1404.0,-1600.0,-1500.0
-1460.0,-1404.0,-106.062,5.69593e-07,83.9472,-145.561,96.0528,34.439,-1460.0,-1404.0,-1600.0,-1500.0
-1458.0,-1404.0,-106.145,5.75079e-07,84.0051,-145.939,95.9949,34.0609,-1458.0,-1404.0,-1600.0,-1500.0
-1456.0,-1404.0,-108.752,5.87786e-07,84.1352,149.401,95.8648,34.8253,-1459.25,-1402.08,-1459.25,-1402.08
-1454.0,-1404.0,-132.14,7.85484e-07,86.203,-19.8006,94.4924,24.9485,-1419.98,-1416.25,-1419.98,-1416.25
-1452.0,-1404.0,-128.623,7.79223e-07,85.9675,-19.973,94.4871,25.1142,-1420.0,-1415.63,-1420.0,-1415.63
-1450.0,-1404.0,-124.11,7.73518e-07,94.9493,-20.1546,94.9493,25.2818,-1420.03,-1415.0,-1439.16,-1407.98
-1448.0,-1404.0,-135.394,6.03117e-07,78.8634,-149.101,95.2456,32.3939,-1460.2,-1411.3,-1460.2,-1411.3
-1446.0,-1404.0,-123.874,7.71676e-07,85.3647,-20.3034,94.4387,25.251,-1418.24,-1414.27,-1418.24,-1414.27
-1444.0,-1404.0,-121.435,7.65439e-07,85.4996,-20.4981,94.5004,25.4218,-1420.06,-1414.47,-1418.27,-1413.62
-1442.0,-1404.0,-122.546,7.59767e-07,95.0391,-20.6482,95.0391,25.6024,-1418.3,-1412.93,-1431.39,-1408.0
-1440.0,-1404.0,-113.808,7.52989e-07,85.425,-20.8278,94.575,25.782,-1418.33,-1412.25,-1418.33,-1412.25
-1438.0,-1404.0,-113.201,7.46775e-07,85.3869,-21.0105,94.6131,25.9647,-1418.36,-1411.54,-1418.36,-1411.54
-1436.0,-1404.0,-112.659,7.4057e-07,85.3481,-21.1962,94.6519,26.1504,-1418.39,-1410.83,-1418.39,-1410.83
-1434.0,-1404.0,-112.175,7.34372e-07,85.3088,-21.3851,94.6912,26.3393,-1418.42,-1410.1,-1418.42,-1410.1
-1432.0,-1404.0,-107.191,6.48424e-07,84.6853,-150.255,95.3147,29.7449,-1432.0,-1404.0,-1600.0,-1500.0
-1430.0,-1404.0,-107.268,6.54201e-07,84.7324,-150.546,95.2676,29.4537,-1430.0,-1404.0,-1600.0,-1500.0
-1428.0,-1404.0,-107.345,6.59996e-07,84.7787,-150.832,95.2213,29.1676,-1428.0,-1404.0,-1600.0,-1500.0
-1426.0,-1404.0,-107.421,6.65807e-07,84.8244,-151.113,95.1756,28.8866,-1426.0,-1404.0,-1600.0,-1500.0
-1424.0,-1404.0,-107.497,6.71635e-07,84.8695,-151.39,95.1305,28.6105,-1424.0,-1404.0,-1600.0,-1500.0
-1422.0,-1404.0,-107.573,6.77477e-07,84.9138,-151.661,95.0862,28.3391,-1422.0,-1404.0,-1600.0,-1500.0
-1420.0,-1404.0,-107.648,6.83335e-07,84.9575,-151.928,95.0425,28.0725,-1420.0,-1404.0,-1600.0,-1500.0
-1418.0,-1404.0,-107.722,6.89208e-07,85.0006,-152.19,94.9994,27.8104,-1418.0,-1404.0,-1600.0,-1500.0
-1416.0,-1404.0,-107.797,6.95096e-07,85.0431,-152.447,94.9569,27.5528,-1416.0,-1404.0,-1600.0,-1500.0
-1414.0,-1404.0,-107.87,7.00997e-07,85.0849,-152.7,94.9151,27.2996,-1414.0,-1404.0,-1600.0,-1500.0
-1412.0,-1404.0,-107.944,7.06912e-07,85.1261,-152.949,94.8739,27.0506,-1412.0,-1404.0,-1600.0,-1500.0
-1410.0,-1404.0,-129.533,7.12895e-07,85.1671,-156.508,94.8329,26.957,-1418.52,-1407.7,-1418.52,-1407.7
-1408.0,-1404.0,-137.01,7.31796e-07,85.2922,162.632,94.7078,29.131,-1420.65,-1400.05,-1420.65,-1400.05
-1406.0,-1404.0,-141.022,7.38183e-07,85.3331,164.888,94.6669,29.131,-1420.65,-1400.05,-1420.65,-1400.05
-1404.0,-1404.0,-113.675,7.43839e-07,85.3686,157.438,94.6314,28.368,-1414.29,-1399.72,-1414.29,-1399.72
-1402.0,-1404.0,-114.368,7.49986e-07,85.4067,157.634,94.5933,28.1718,-1412.6,-1399.64,-1412.6,-1399.64
-1800.0,-1402.0,-108.411,7.45852e-07,85.124,-26.1049,94.876,153.895,-1800.0,-1402.0,-1600.0,-1500.0
-1798.0,-1402.0,-130.049,7.39941e-07,85.0849,-32.0407,94.9151,153.751,-1795.27,-1403.71,-1795.27,-1403.71
