X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
732.0,6.0,-154.888,1.52209e-06,87.5055,178.912,85.2185,142.025,457.522,11.2144,457.522,11.2144
734.0,6.0,-154.937,1.52877e-06,87.5106,178.916,85.2186,142.021,457.527,11.2295,457.527,11.2295
736.0,6.0,-154.971,1.53543e-06,87.5284,178.921,85.2187,142.016,457.533,11.2448,457.533,11.2448
738.0,6.0,-155.006,1.5421e-06,87.546,178.926,85.2189,142.011,457.538,11.26,457.538,11.26
740.0,6.0,-155.04,1.54876e-06,87.5633,178.93,85.219,142.006,457.544,11.275,457.544,11.275
742.0,6.0,-155.075,1.55543e-06,87.5803,178.935,85.2191,142.001,457.549,11.2899,457.549,11.2899
744.0,6.0,-155.109,1.5621e-06,87.5972,178.939,85.2192,141.997,457.554,11.3047,457.554,11.3047
746.0,6.0,-155.143,1.56876e-06,87.6138,178.943,85.2194,141.992,457.559,11.3193,457.559,11.3193
748.0,6.0,-155.177,1.57543e-06,87.6301,178.948,85.2195,141.987,457.564,11.3338,457.564,11.3338
750.0,6.0,-155.211,1.5821e-06,87.6463,178.952,85.2196,141.983,457.569,11.3482,457.569,11.3482
752.0,6.0,-155.245,1.58876e-06,87.6622,178.957,85.2198,141.978,457.575,11.3625,457.575,11.3625
754.0,6.0,-155.278,1.59543e-06,87.6779,178.961,85.2199,141.974,457.58,11.3766,457.58,11.3766
756.0,6.0,-155.312,1.6021e-06,87.6934,178.965,85.22,141.969,457.585,11.3907,457.585,11.3907
758.0,6.0,-155.346,1.60876e-06,87.7087,178.969,85.2201,141.965,457.589,11.4046,457.589,11.4046
760.0,6.0,-155.379,1.61543e-06,87.7238,178.974,85.2203,141.96,457.594,11.4184,457.594,11.4184
762.0,6.0,-155.412,1.6221e-06,87.7387,178.978,85.2204,141.956,457.599,11.432,457.599,11.432
764.0,6.0,-155.446,1.62876e-06,87.7534,178.982,85.2205,141.952,457.604,11.4456,457.604,11.4456
766.0,6.0,-155.479,1.63543e-06,87.768,178.986,85.2206,141.947,457.609,11.4591,457.609,11.4591
768.0,6.0,-155.512,1.6421e-06,87.7823,178.99,85.2207,141.943,457.613,11.4724,457.613,11.4724
770.0,6.0,-155.545,1.64877e-06,87.7964,178.994,85.2209,141.939,457.618,11.4856,457.618,11.4856
772.0,6.0,-155.578,1.65543e-06,87.8104,178.998,85.221,141.935,457.623,11.4987,457.623,11.4987
774.0,6.0,-155.61,1.6621e-06,87.8242,179.002,85.2211,141.931,457.627,11.5118,457.627,11.5118
776.0,6.0,-155.643,1.66877e-06,87.8378,179.006,85.2212,141.926,457.632,11.5247,457.632,11.5247
778.0,6.0,-155.676,1.67544e-06,87.8513,179.01,85.2213,141.922,457.637,11.5375,457.637,11.5375
780.0,6.0,-155.708,1.68211e-06,87.8646,179.014,85.2214,141.918,457.641,11.5502,457.641,11.5502
782.0,6.0,-154.446,2.17413e-06,88.5169,170.532,87.1387,139.777,399.181,69.8426,399.181,69.8426
784.0,6.0,-154.466,2.18071e-06,88.5243,170.561,87.1391,139.748,399.239,69.9675,399.239,69.9675
786.0,6.0,-154.486,2.18729e-06,88.5316,170.589,87.1395,139.72,399.296,70.0917,399.296,70.0917
788.0,6.0,-154.506,2.19387e-06,88.5388,170.618,87.1399,139.691,399.353,70.2152,399.353,70.2152
790.0,6.0,-154.526,2.20045e-06,88.5459,170.646,87.1403,139.663,399.41,70.338,399.41,70.338
792.0,6.0,-154.547,2.20703e-06,88.553,170.674,87.1407,139.634,399.467,70.46,399.467,70.46
794.0,6.0,-154.567,2.21362e-06,88.56,170.702,87.1411,139.606,399.523,70.5814,399.523,70.5814
796.0,6.0,-154.587,2.2202e-06,88.567,170.73,87.1415,139.578,399.579,70.7021,399.579,70.7021
798.0,6.0,-154.589,2.22678e-06,88.5837,170.758,87.1418,139.551,399.634,70.8223,399.634,70.8223
400.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,8.0,-160.682,1.44601e-06,85.4271,25.1515,84.3148,-145.61,433.092,-214.24,414.014,9.88477
412.0,8.0,-159.751,1.4256e-06,85.2894,-84.8396,84.3314,-145.898,432.025,-213.734,432.025,-213.734
414.0,8.0,-158.87,1.42502e-06,85.2974,-85.1082,84.3159,-145.631,433.018,-214.204,433.018,-214.204
416.0,8.0,-158.163,1.42446e-06,85.3054,-85.377,84.3006,-145.362,434.006,-214.672,434.006,-214.672
418.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.0,8.0,-106.447,5.95347e-07,90.8298,-37.2553,89.1702,142.745,458.0,8.0,600.0,-100.0
460.0,8.0,-106.369,5.90053e-07,90.862,-37.6476,89.138,142.352,460.0,8.0,600.0,-100.0
462.0,8.0,-106.291,5.84788e-07,90.8947,-38.047,89.1053,141.953,462.0,8.0,600.0,-100.0
464.0,8.0,-106.213,5.79551e-07,90.9204,-38.4537,89.0796,141.546,464.0,8.0,600.0,-100.0
466.0,8.0,-106.134,5.7434e-07,90.9288,-38.8678,89.0712,141.132,466.0,8.0,600.0,-100.0
468.0,8.0,-106.055,5.69161e-07,90.9372,-39.2894,89.0628,140.711,468.0,8.0,600.0,-100.0
470.0,8.0,-105.976,5.64013e-07,90.9491,-39.7188,89.0509,140.281,470.0,8.0,600.0,-100.0
472.0,8.0,-105.897,5.58901e-07,90.9839,-40.156,89.0161,139.844,472.0,8.0,600.0,-100.0
474.0,8.0,-105.817,5.53822e-07,91.0192,-40.6013,88.9808,139.399,474.0,8.0,600.0,-100.0
476.0,8.0,-105.738,5.48778e-07,91.0552,-41.0548,88.9448,138.945,476.0,8.0,600.0,-100.0
478.0,8.0,-105.658,5.43769e-07,91.0917,-41.5167,88.9083,138.483,478.0,8.0,600.0,-100.0
480.0,8.0,-105.578,5.38796e-07,91.1289,-41.9872,88.8711,138.013,480.0,8.0,600.0,-100.0
482.0,8.0,-105.498,5.33861e-07,91.1666,-42.4664,88.8334,137.534,482.0,8.0,600.0,-100.0
484.0,8.0,-105.417,5.28963e-07,91.205,-42.9546,88.795,137.045,484.0,8.0,600.0,-100.0
486.0,8.0,-105.337,5.24105e-07,91.244,-43.4518,88.756,136.548,486.0,8.0,600.0,-100.0
488.0,8.0,-105.257,5.19288e-07,91.2836,-43.9584,88.7164,136.042,488.0,8.0,600.0,-100.0
490.0,8.0,-105.176,5.14509e-07,91.3078,-44.4744,88.6922,135.526,490.0,8.0,600.0,-100.0
492.0,8.0,-105.095,5.09758e-07,91.2628,-45.0,88.7372,135.0,492.0,8.0,600.0,-100.0
494.0,8.0,-105.015,5.05051e-07,91.2168,-45.5355,88.7832,134.465,494.0,8.0,600.0,-100.0
496.0,8.0,-104.934,5.0039e-07,91.1698,-46.0809,88.8302,133.919,496.0,8.0,600.0,-100.0
498.0,8.0,-104.853,4.95775e-07,91.1218,-46.6366,88.8782,133.363,498.0,8.0,600.0,-100.0
500.0,8.0,-104.773,4.91208e-07,91.0729,-47.2026,88.9271,132.797,500.0,8.0,600.0,-100.0
502.0,8.0,-104.692,4.8669e-07,91.0229,-47.7792,88.9771,132.221,502.0,8.0,600.0,-100.0
504.0,8.0,-104.612,4.82223e-07,90.9719,-48.3665,89.0281,131.634,504.0,8.0,600.0,-100.0
506.0,8.0,-104.532,4.77807e-07,90.9198,-48.9647,89.0802,131.035,506.0,8.0,600.0,-100.0
508.0,8.0,-104.452,4.73445e-07,90.8666,-49.5739,89.1334,130.426,508.0,8.0,600.0,-100.0
510.0,8.0,-104.373,4.69139e-07,90.8202,-50.1944,89.1798,129.806,510.0,8.0,600.0,-100.0
512.0,8.0,-104.293,4.64892e-07,90.7964,-50.8263,89.2036,129.174,512.0,8.0,600.0,-100.0
514.0,8.0,-104.215,4.60703e-07,90.7719,-51.4698,89.2281,128.53,514.0,8.0,600.0,-100.0
516.0,8.0,-104.136,4.56573e-07,90.7496,-52.125,89.2504,127.875,516.0,8.0,600.0,-100.0
518.0,8.0,-104.058,4.52507e-07,90.7563,-52.7921,89.2437,127.208,518.0,8.0,600.0,-100.0
520.0,8.0,-103.981,4.48503e-07,90.7631,-53.4711,89.2369,126.529,520.0,8.0,600.0,-100.0
522.0,8.0,-103.904,4.44563e-07,90.7698,-54.1623,89.2302,125.838,522.0,8.0,600.0,-100.0
524.0,8.0,-103.828,4.4069e-07,90.7766,-54.8658,89.2234,125.134,524.0,8.0,600.0,-100.0
526.0,8.0,-103.752,4.36884e-07,90.7834,-55.5816,89.2166,124.418,526.0,8.0,600.0,-100.0
528.0,8.0,-103.678,4.33147e-07,90.7901,-56.3099,89.2099,123.69,528.0,8.0,600.0,-100.0
530.0,8.0,-103.604,4.29481e-07,90.7969,-57.0508,89.2031,122.949,530.0,8.0,600.0,-100.0
532.0,8.0,-103.531,4.25889e-07,90.8036,-57.8043,89.1964,122.196,532.0,8.0,600.0,-100.0
534.0,8.0,-103.458,4.22371e-07,90.8103,-58.5704,89.1897,121.43,534.0,8.0,600.0,-100.0
536.0,8.0,-103.387,4.1893e-07,90.8119,-59.3493,89.1881,120.651,536.0,8.0,600.0,-100.0
538.0,8.0,-103.317,4.15564e-07,90.7834,-60.141,89.2166,119.859,538.0,8.0,600.0,-100.0
540.0,8.0,-103.248,4.12279e-07,90.7543,-60.9454,89.2457,119.055,540.0,8.0,600.0,-100.0
542.0,8.0,-103.18,4.09077e-07,90.7245,-61.7626,89.2755,118.237,542.0,8.0,600.0,-100.0
544.0,8.0,-103.114,4.05966e-07,90.764,-62.5924,89.236,117.408,544.0,8.0,600.0,-100.0
546.0,8.0,-103.049,4.02941e-07,90.8059,-63.4349,89.1941,116.565,546.0,8.0,600.0,-100.0
548.0,8.0,-102.985,4.00005e-07,90.8483,-64.29,89.1517,115.71,548.0,8.0,600.0,-100.0
550.0,8.0,-102.923,3.97157e-07,90.8617,-65.1576,89.1383,114.842,550.0,8.0,600.0,-100.0
552.0,8.0,-102.862,3.944e-07,90.8677,-66.0375,89.1323,113.962,552.0,8.0,600.0,-100.0
554.0,8.0,-102.803,3.91737e-07,90.8736,-66.9296,89.1264,113.07,554.0,8.0,600.0,-100.0
556.0,8.0,-102.746,3.89171e-07,90.8794,-67.8337,89.1206,112.166,556.0,8.0,600.0,-100.0
558.0,8.0,-102.691,3.86703e-07,90.885,-68.7495,89.115,111.251,558.0,8.0,600.0,-100.0
560.0,8.0,-102.637,3.84335e-07,90.8905,-69.6769,89.1095,110.323,560.0,8.0,600.0,-100.0
562.0,8.0,-102.586,3.82068e-07,90.8957,-70.6155,89.1043,109.385,562.0,8.0,600.0,-100.0
564.0,8.0,-102.536,3.79906e-07,90.9008,-71.5651,89.0992,108.435,564.0,8.0,600.0,-100.0
566.0,8.0,-102.489,3.77849e-07,90.9057,-72.5252,89.0943,107.475,566.0,8.0,600.0,-100.0
568.0,8.0,-102.444,3.75899e-07,90.9104,-73.4956,89.0896,106.504,568.0,8.0,600.0,-100.0
570.0,8.0,-102.401,3.74058e-07,90.9149,-74.4759,89.0851,105.524,570.0,8.0,600.0,-100.0
572.0,8.0,-102.361,3.72328e-07,90.9192,-75.4655,89.0808,104.534,572.0,8.0,600.0,-100.0
574.0,8.0,-102.323,3.7071e-07,90.9232,-76.4641,89.0768,103.536,574.0,8.0,600.0,-100.0
576.0,8.0,-102.288,3.69205e-07,90.927,-77.4712,89.073,102.529,576.0,8.0,600.0,-100.0
578.0,8.0,-102.255,3.67815e-07,90.9305,-78.4862,89.0695,101.514,578.0,8.0,600.0,-100.0
580.0,8.0,-153.075,1.01642e-06,83.8019,178.8,85.2128,142.231,457.294,10.5712,457.294,10.5712
582.0,8.0,-153.08,1.02305e-06,83.9001,178.805,85.213,142.221,457.305,10.6003,457.305,10.6003
584.0,8.0,-153.087,1.02969e-06,83.9951,178.811,85.2133,142.212,457.315,10.6289,457.315,10.6289
586.0,8.0,-153.095,1.03632e-06,84.0873,178.817,85.2135,142.203,457.325,10.657,457.325,10.657
588.0,8.0,-153.105,1.04296e-06,84.1768,178.823,85.2138,142.194,457.334,10.6848,457.334,10.6848
590.0,8.0,-153.086,1.04957e-06,84.2938,178.828,85.214,142.185,457.345,10.7134,457.345,10.7134
592.0,8.0,-153.066,1.05619e-06,84.4097,178.833,85.2143,142.176,457.355,10.7418,457.355,10.7418
594.0,8.0,-153.049,1.06281e-06,84.5223,178.839,85.2145,142.167,457.365,10.7696,457.365,10.7696
596.0,8.0,-153.034,1.06942e-06,84.6317,178.844,85.2148,142.159,457.374,10.7971,457.374,10.7971
598.0,8.0,-153.02,1.07604e-06,84.7381,178.849,85.215,142.15,457.384,10.8241,457.384,10.8241
600.0,8.0,-153.009,1.08266e-06,84.8415,178.855,85.2152,142.141,457.393,10.8507,457.393,10.8507
602.0,8.0,-152.999,1.08929e-06,84.9421,178.86,85.2155,142.133,457.402,10.8768,457.402,10.8768
604.0,8.0,-152.99,1.09591e-06,85.04,178.866,85.2157,142.125,457.412,10.9026,457.412,10.9026
606.0,8.0,-152.983,1.10254e-06,85.1354,178.871,85.2159,142.117,457.421,10.9281,457.421,10.9281
608.0,8.0,-152.98,1.10916e-06,85.2282,178.876,85.2161,142.109,457.43,10.9531,457.43,10.9531
610.0,8.0,-152.994,1.11579e-06,85.3187,178.882,85.2164,142.101,457.438,10.9778,457.438,10.9778
612.0,8.0,-153.009,1.12242e-06,85.4068,178.887,85.2166,142.093,457.447,11.0021,457.447,11.0021
614.0,8.0,-153.023,1.12905e-06,85.4927,178.893,85.2168,142.085,457.455,11.0261,457.455,11.0261
616.0,8.0,-153.038,1.13569e-06,85.5765,178.898,85.217,142.078,457.464,11.0497,457.464,11.0497
618.0,8.0,-153.053,1.14232e-06,85.6582,178.903,85.2172,142.07,457.472,11.073,457.472,11.073
620.0,8.0,-153.069,1.14895e-06,85.738,178.909,85.2174,142.063,457.48,11.096,457.48,11.096
622.0,8.0,-153.084,1.15559e-06,85.8158,178.914,85.2176,142.056,457.488,11.1187,457.488,11.1187
624.0,8.0,-153.1,1.16223e-06,85.8918,178.919,85.2178,142.049,457.496,11.141,457.496,11.141
626.0,8.0,-153.116,1.16886e-06,85.966,178.925,85.218,142.042,457.504,11.1631,457.504,11.1631
628.0,8.0,-153.132,1.1755e-06,86.0385,178.93,85.2182,142.035,457.512,11.1848,457.512,11.1848
630.0,8.0,-153.149,1.18214e-06,86.1094,178.935,85.2184,142.028,457.519,11.2063,457.519,11.2063
632.0,8.0,-153.165,1.18878e-06,86.1786,178.94,85.2186,142.021,457.527,11.2275,457.527,11.2275
634.0,8.0,-153.182,1.19542e-06,86.2463,178.945,85.2188,142.015,457.534,11.2484,457.534,11.2484
636.0,8.0,-153.198,1.20206e-06,86.3124,178.951,85.2189,142.008,457.541,11.2691,457.541,11.2691
638.0,8.0,-153.215,1.20871e-06,86.3772,178.956,85.2191,142.001,457.549,11.2895,457.549,11.2895
640.0,8.0,-153.232,1.21535e-06,86.4405,178.961,85.2193,141.995,457.556,11.3096,457.556,11.3096
642.0,8.0,-153.249,1.22199e-06,86.5025,178.966,85.2195,141.989,457.563,11.3295,457.563,11.3295
644.0,8.0,-153.267,1.22864e-06,86.5631,178.971,85.2196,141.982,457.57,11.3491,457.57,11.3491
646.0,8.0,-153.284,1.23528e-06,86.6225,178.976,85.2198,141.976,457.577,11.3685,457.577,11.3685
648.0,8.0,-153.313,1.24194e-06,86.6683,178.981,85.22,141.97,457.583,11.3872,457.583,11.3872
650.0,8.0,-153.353,1.2486e-06,86.7028,178.986,85.2201,141.964,457.59,11.4055,457.59,11.4055
652.0,8.0,-153.393,1.25526e-06,86.7365,178.991,85.2203,141.959,457.596,11.4235,457.596,11.4235
654.0,8.0,-153.432,1.26192e-06,86.7696,178.996,85.2205,141.953,457.602,11.4413,457.602,11.4413
656.0,8.0,-153.472,1.26858e-06,86.8019,179.001,85.2206,141.947,457.609,11.4589,457.609,11.4589
658.0,8.0,-153.511,1.27525e-06,86.8337,179.006,85.2208,141.942,457.615,11.4763,457.615,11.4763
660.0,8.0,-153.55,1.28191e-06,86.8648,179.011,85.2209,141.936,457.621,11.4936,457.621,11.4936
662.0,8.0,-153.589,1.28857e-06,86.8953,179.016,85.2211,141.931,457.627,11.5106,457.627,11.5106
664.0,8.0,-153.628,1.29523e-06,86.9253,179.021,85.2212,141.926,457.633,11.5275,457.633,11.5275
666.0,8.0,-153.667,1.3019e-06,86.9547,179.026,85.2214,141.92,457.639,11.5442,457.639,11.5442
668.0,8.0,-153.694,1.30855e-06,86.996,179.03,85.2215,141.915,457.645,11.5611,457.645,11.5611
670.0,8.0,-153.711,1.3152e-06,87.0447,179.035,85.2217,141.909,457.651,11.578,457.651,11.578
672.0,8.0,-153.729,1.32185e-06,87.0924,179.039,85.2218,141.904,457.657,11.5948,457.657,11.5948
674.0,8.0,-153.756,1.32851e-06,87.1307,179.044,85.222,141.899,457.663,11.6111,457.663,11.6111
676.0,8.0,-153.795,1.33517e-06,87.1569,179.048,85.2221,141.894,457.668,11.6269,457.668,11.6269
678.0,8.0,-153.834,1.34184e-06,87.1826,179.053,85.2222,141.889,457.674,11.6425,457.674,11.6425
680.0,8.0,-153.873,1.3485e-06,87.2078,179.057,85.2224,141.884,457.679,11.658,457.679,11.658
682.0,8.0,-153.911,1.35517e-06,87.2326,179.062,85.2225,141.879,457.685,11.6733,457.685,11.6733
684.0,8.0,-153.95,1.36183e-06,87.2569,179.066,85.2227,141.874,457.69,11.6885,457.69,11.6885
686.0,8.0,-153.988,1.3685e-06,87.2809,179.071,85.2228,141.869,457.695,11.7035,457.695,11.7035
688.0,8.0,-154.026,1.37516e-06,87.3044,179.075,85.2229,141.865,457.701,11.7184,457.701,11.7184
690.0,8.0,-154.064,1.38183e-06,87.3275,179.079,85.2231,141.86,457.706,11.7331,457.706,11.7331
692.0,8.0,-154.102,1.38849e-06,87.3502,179.084,85.2232,141.855,457.711,11.7477,457.711,11.7477
694.0,8.0,-154.14,1.39516e-06,87.3725,179.088,85.2233,141.851,457.716,11.7621,457.716,11.7621
696.0,8.0,-154.178,1.40182e-06,87.3945,179.092,85.2234,141.846,457.721,11.7764,457.721,11.7764
698.0,8.0,-154.216,1.40849e-06,87.4161,179.096,85.2236,141.842,457.726,11.7905,457.726,11.7905
700.0,8.0,-154.259,1.41516e-06,87.4316,179.1,85.2237,141.837,457.731,11.8044,457.731,11.8044
702.0,8.0,-154.316,1.42184e-06,87.4347,179.105,85.2238,141.833,457.736,11.8178,457.736,11.8178
704.0,8.0,-154.372,1.42851e-06,87.4377,179.109,85.2239,141.829,457.741,11.831,457.741,11.831
706.0,8.0,-154.428,1.43519e-06,87.4407,179.113,85.224,141.825,457.745,11.8442,457.745,11.8442
708.0,8.0,-154.484,1.44187e-06,87.4437,179.117,85.2242,141.821,457.75,11.8572,457.75,11.8572
710.0,8.0,-154.539,1.44855e-06,87.4466,179.121,85.2243,141.816,457.754,11.8701,457.754,11.8701
712.0,8.0,-154.54,2.13126e-06,88.0218,-39.8563,87.6989,-13.283,936.532,-179.448,936.532,-179.448
714.0,8.0,-154.522,2.12615e-06,87.9953,-39.9717,87.7,-13.1678,936.852,-178.808,936.852,-178.808
716.0,8.0,-154.506,2.12105e-06,87.9684,-40.0878,87.7011,-13.052,937.174,-178.165,937.174,-178.165
718.0,8.0,-154.492,2.11596e-06,87.9412,-40.2043,87.7022,-12.9356,937.497,-177.518,937.497,-177.518
720.0,8.0,-154.48,2.11088e-06,87.9137,-40.3215,87.7034,-12.8187,937.823,-176.868,937.823,-176.868
722.0,8.0,-154.469,2.10581e-06,87.8859,-40.4392,87.7045,-12.7013,938.15,-176.213,938.15,-176.213
724.0,8.0,-154.46,2.10075e-06,87.8577,-40.5575,87.7057,-12.5832,938.479,-175.555,938.479,-175.555
726.0,8.0,-154.97,1.50196e-06,87.4683,179.152,85.2252,141.785,457.789,11.9692,457.789,11.9692
728.0,8.0,-155.022,1.50864e-06,87.4708,179.156,85.2253,141.781,457.794,11.9811,457.794,11.9811
730.0,8.0,-155.074,1.51532e-06,87.4733,179.16,85.2254,141.777,457.798,11.9929,457.798,11.9929
732.0,8.0,-155.126,1.522e-06,87.4763,179.163,85.2255,141.774,457.802,12.0046,457.802,12.0046
734.0,8.0,-155.16,1.52866e-06,87.4945,179.167,85.2256,141.77,457.806,12.0166,457.806,12.0166
736.0,8.0,-155.194,1.53533e-06,87.5125,179.17,85.2257,141.766,457.811,12.0286,457.811,12.0286
738.0,8.0,-155.228,1.542e-06,87.5302,179.174,85.2258,141.762,457.815,12.0404,457.815,12.0404
740.0,8.0,-155.262,1.54866e-06,87.5476,179.177,85.2259,141.759,457.819,12.0521,457.819,12.0521
742.0,8.0,-155.296,1.55533e-06,87.5648,179.181,85.226,141.755,457.823,12.0637,457.823,12.0637
744.0,8.0,-155.33,1.562e-06,87.5818,179.184,85.2261,141.751,457.827,12.0752,457.827,12.0752
746.0,8.0,-155.364,1.56866e-06,87.5985,179.188,85.2262,141.748,457.831,12.0866,457.831,12.0866
748.0,8.0,-155.398,1.57533e-06,87.615,179.191,85.2263,141.744,457.835,12.098,457.835,12.098
750.0,8.0,-155.431,1.582e-06,87.6313,179.194,85.2264,141.74,457.839,12.1092,457.839,12.1092
752.0,8.0,-155.465,1.58866e-06,87.6473,179.198,85.2265,141.737,457.843,12.1203,457.843,12.1203
754.0,8.0,-155.498,1.59533e-06,87.6632,179.201,85.2266,141.733,457.847,12.1313,457.847,12.1313
756.0,8.0,-155.531,1.602e-06,87.6788,179.204,85.2267,141.73,457.851,12.1422,457.851,12.1422
758.0,8.0,-155.565,1.60867e-06,87.6942,179.207,85.2268,141.726,457.855,12.1531,457.855,12.1531
760.0,8.0,-155.598,1.61533e-06,87.7094,179.21,85.2269,141.723,457.858,12.1638,457.858,12.1638
762.0,8.0,-155.631,1.622e-06,87.7245,179.214,85.227,141.72,457.862,12.1745,457.862,12.1745
764.0,8.0,-155.663,1.62867e-06,87.7393,179.217,85.2271,141.716,457.866,12.185,457.866,12.185
766.0,8.0,-155.696,1.63534e-06,87.7539,179.22,85.2272,141.713,457.87,12.1955,457.87,12.1955
768.0,8.0,-155.729,1.642e-06,87.7684,179.223,85.2273,141.71,457.873,12.2059,457.873,12.2059
770.0,8.0,-154.333,2.13355e-06,88.4591,170.532,87.1387,139.778,399.18,69.8411,399.18,69.8411
772.0,8.0,-154.353,2.14013e-06,88.467,170.561,87.1391,139.748,399.239,69.9683,399.239,69.9683
774.0,8.0,-154.374,2.14671e-06,88.4748,170.591,87.1395,139.719,399.298,70.0949,399.298,70.0949
776.0,8.0,-154.394,2.1533e-06,88.4825,170.62,87.1399,139.69,399.356,70.2207,399.356,70.2207
778.0,8.0,-154.414,2.15988e-06,88.4902,170.648,87.1403,139.661,399.414,70.3458,399.414,70.3458
780.0,8.0,-154.435,2.16646e-06,88.4978,170.677,87.1407,139.632,399.471,70.4701,399.471,70.4701
782.0,8.0,-154.455,2.17304e-06,88.5053,170.706,87.1411,139.603,399.529,70.5938,399.529,70.5938
784.0,8.0,-154.476,2.17963e-06,88.5127,170.734,87.1415,139.575,399.585,70.7167,399.585,70.7167
786.0,8.0,-154.496,2.18621e-06,88.5201,170.762,87.1419,139.547,399.642,70.8389,399.642,70.8389
788.0,8.0,-154.517,2.1928e-06,88.5274,170.79,87.1423,139.519,399.698,70.9604,399.698,70.9604
790.0,8.0,-154.537,2.19938e-06,88.5346,170.818,87.1427,139.491,399.754,71.0812,399.754,71.0812
792.0,8.0,-154.558,2.20597e-06,88.5417,170.846,87.1431,139.463,399.81,71.2013,399.81,71.2013
794.0,8.0,-154.579,2.21255e-06,88.5488,170.873,87.1435,139.436,399.865,71.3208,399.865,71.3208
796.0,8.0,-154.6,2.21914e-06,88.5558,170.9,87.1438,139.408,399.92,71.4395,399.92,71.4395
798.0,8.0,-154.62,2.22573e-06,88.5635,170.927,87.1442,139.381,399.975,71.5576,399.975,71.5576
400.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
